Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-02-28,104.80146026611328,105.59661408457713,104.52082152042553,104.81081703210592,29083900
2019-03-01,105.26919555664062,105.72757715712973,104.46468499579466,105.60596775127947,23501200
2019-03-04,105.01661682128906,105.94273676013616,103.65082168948928,105.72757397781771,26608000
2019-03-05,104.49274444580078,105.13822565212749,104.05307639235822,105.00725948520915,19538300
2019-03-06,104.53952026367188,105.39080747866157,104.2401680079095,104.65178003600305,17687000
2019-03-07,103.26726531982422,104.35242164385124,102.78082060923578,104.21209872096908,25339000
2019-03-08,103.37953186035156,103.56662434504166,101.7798675637525,102.11663974589133,22818400
2019-03-11,105.54984283447266,105.66209547609726,103.81921228392213,103.82856191264341,26491600
2019-03-12,106.28886413574219,106.63498594344311,105.38145060408814,105.54047992855185,26132700
2019-03-13,107.11207580566406,107.57981412795954,106.43853147961931,106.76594687780207,35513800
2019-03-14,107.19629669189453,107.766938183292,106.95307783175193,107.14952712823134,30763400
2019-03-15,108.43110656738281,109.68464190620723,107.19627048490517,107.89787800242888,54681100
2019-03-18,109.9840316772461,110.02145161406585,108.56210976371153,108.67436243704759,31207600
2019-03-19,110.05882263183594,110.79784999701525,109.44140465442537,110.47042747965631,37588700
2019-03-20,109.93724060058594,111.08788031172752,109.17950660612823,109.81563117466132,28113300
2019-03-21,112.4630126953125,113.02429730126065,109.53496598679597,109.58174267775873,29854400
2019-03-22,109.49756622314453,111.87367109972185,109.48820945641481,111.78948161051984,33624500
2019-03-25,110.06819915771484,110.39561459673766,108.81465658630007,109.0391690106127,27067100
2019-03-26,110.30204772949219,111.0504247163487,109.31043769465538,110.96623524938933,26097700
2019-03-27,109.23562622070312,110.58271513881942,108.06628018403877,110.2740060722308,22733400
2019-03-28,109.38529205322266,109.99335334252171,108.6369078299129,109.86238717401064,18334800
2019-03-29,110.33013153076172,110.68561013075379,109.41336116419514,110.45174094038818,25399800
2019-04-01,111.34043884277344,111.42463546097007,110.47980195188099,111.27495575622991,22789100
2019-04-02,111.4994888305664,111.77077797545581,110.87271391238372,111.377872271441,18142300
2019-04-03,112.22916412353516,112.65948263835274,111.46207335588252,112.12626109421765,22860700
2019-04-04,111.65849304199219,112.47236029340806,110.74172278854256,112.35074376166614,20112800
2019-04-05,112.15431213378906,112.47237795468953,111.66786734179729,111.68657373732248,15826200
2019-04-08,112.19173431396484,112.2759238012004,110.98496837040327,112.07947452719574,15116200
2019-04-09,111.58364868164062,111.82687459816077,110.92881791076343,110.9755874589003,17612000
2019-04-10,112.43496704101562,112.58463962858177,111.8269056494333,112.03271170231858,16477200
2019-04-11,112.56590270996094,113.05234740905686,112.18235387228594,112.76235194250661,14209100
2019-04-12,113.14590454101562,113.17397483732881,112.60333347668178,112.85590904653368,19745100
2019-04-15,113.23948669433594,113.73528833170178,112.79045462180078,113.13658365973669,15792600
2019-04-16,112.9775161743164,113.80074022536331,112.35074850790258,113.79138346011395,14071800
2019-04-17,113.91300201416016,113.98784186792793,112.76236959524611,113.41720047291092,19300900
2019-04-18,115.40975952148438,115.55007531249971,113.47332309714598,114.30589676373317,27991000
2019-04-22,115.77458953857422,115.99910193101476,114.66137006680938,114.70814675308128,15648700
2019-04-23,117.3462142944336,117.47718047793992,115.84009604698912,116.09267164743082,24025500
2019-04-24,116.9439697265625,117.72976689982913,116.4855809050346,117.6736405694879,31257000
2019-04-25,120.81682586669922,122.89358555373819,120.51748070622843,121.66811320064403,38033900
2019-04-26,121.50907135009766,122.0984262551426,120.69521116636285,121.33132848830684,23654900
2019-04-29,121.39681243896484,121.78034702832593,121.00391394731408,121.51841470055876,16324200
2019-04-30,122.17329406738281,122.2668331968308,121.04136068937339,121.43425929124365,24166500
2019-05-01,119.62877655029297,122.22004427453118,119.46039043245324,122.10779162071931,26821700
2019-05-02,118.06651306152344,119.74101720546055,117.4210318567716,119.72231081185535,27350200
2019-05-03,120.58294677734375,121.07874831048684,119.03941585706693,119.14231887003487,24911100
2019-05-06,119.88134002685547,120.26488892089048,117.97297373395548,118.23490608250563,24239800
2019-05-07,117.4210433959961,118.9739382913038,116.20492785276527,118.30039386139306,36017700
2019-05-08,117.41166687011719,118.21617729519946,116.70070267506591,117.34618379538351,28419000
2019-05-09,117.4023208618164,117.67360994974439,115.5968506220423,116.27039495936411,27235800
2019-05-10,118.92716217041016,119.67554645994625,115.8307362682696,116.8504096843345,30915100
2019-05-13,115.39108276367188,117.44913637890394,115.10108718699797,116.10204725890644,33944900
2019-05-14,116.6820068359375,117.75779928426198,115.71845988183323,115.87749633810007,25266300
2019-05-15,118.32514953613281,118.97302006648157,116.14681023977987,116.67262121720279,24722700
2019-05-16,121.05747985839844,121.48001415439977,118.73830498508457,119.01059833794817,30112200
2019-05-17,120.25,122.49406504387602,120.10915046544845,120.4753363319527,25770500
2019-05-20,118.5129623413086,119.79930506164433,118.08105096713724,118.7946399347903,23706900
2019-05-21,119.15142059326172,119.7429498825604,118.85096024835038,119.64905736793929,15293300
2019-05-22,119.8744125366211,120.40961496563558,118.7946306042322,118.88853029155848,15396500
2019-05-23,118.47540283203125,118.5786867644425,117.12332747213195,118.49417847267834,23603800
2019-05-24,118.5317153930664,119.63966424211314,118.27820489089127,119.16081027538907,14123400
2019-05-28,118.45661926269531,120.18426462822669,118.35333533719721,119.22654942142827,23128400
2019-05-29,117.31108856201172,117.73360841807327,116.46604168634961,117.72421701847176,22763100
2019-05-30,118.0528564453125,118.08102348175021,117.16085969806234,117.61155377168357,16829600
2019-05-31,116.1280517578125,117.01065728739485,115.79003292365503,116.64447141098105,26646800
2019-06-03,112.52249145507812,116.77589284851813,111.74317721677703,116.28764036109636,37983600
2019-06-04,115.63978576660156,115.75245391561096,113.28304574811533,113.87457502103312,29382600
2019-06-05,118.14678192138672,118.18434036829679,116.62569705746488,117.32051041644787,24926100
2019-06-06,120.01524353027344,120.15608588437492,117.9307967474827,118.71950963232716,21459000
2019-06-07,123.37664031982422,124.17474459816778,120.42837096445183,121.3015921194578,33885600
2019-06-10,124.50341033935547,125.89303708810871,123.9400407867643,124.31561093710317,26477100
2019-06-11,124.03392028808594,126.04325035203922,123.2639829800733,125.70523154094987,23913700
2019-06-12,123.46116638183594,123.91185335350355,122.72879468022089,123.37665093389535,17092500
2019-06-13,124.24049377441406,124.87896582040665,123.52689051467978,123.92124342433658,17200800
2019-06-14,124.362548828125,125.6207244705567,123.60201003422347,124.18414800939125,17821700
2019-06-17,124.73812866210938,125.56438574829443,124.43766112016502,124.53156080879288,14517800
2019-06-18,126.90709686279297,126.98221376015736,125.41418613626908,125.99632418198911,25934500
2019-06-19,127.40470886230469,127.63004518325837,125.63949793707187,126.75683828540198,23744400
2019-06-20,128.5877685546875,129.25442193934973,127.4328769193425,129.0572383298613,33042600
2019-06-21,128.60655212402344,129.320141028793,128.12769810824025,128.2403662702879,36727900
2019-06-24,129.36709594726562,129.94923391012415,128.63472421106255,128.63472421106255,20628800
2019-06-25,125.28270721435547,129.18869949059797,124.6254523426516,128.86946345678206,33327400
2019-06-26,125.75218963623047,127.45168256166157,125.4423521369228,126.14655692587915,23657700
2019-06-27,125.95873260498047,126.48455077814053,125.35781187702067,125.94934836740056,16557500
2019-06-28,125.78034973144531,126.38127047661843,125.02919521820874,126.35310343599161,30043000
2019-07-01,127.39533233642578,128.35305484740238,126.72869316883798,128.28733651811535,22613500
2019-07-02,128.24037170410156,128.24975594230963,127.07608144764667,127.80845318614985,15237800
2019-07-03,129.06666564941406,129.3295676359168,127.96809352292598,128.44696196962175,13629300
2019-07-05,128.6910400390625,128.94455770473394,127.43286460171099,127.6394324289871,18141100
2019-07-08,128.59716796875,128.7286189335835,127.10424318525715,128.0713497823353,16779700
2019-07-09,128.12770080566406,128.60655483152837,127.5079972471943,127.69578229692064,19953100
2019-07-10,129.4327850341797,130.11820669464362,128.65346371520778,128.75674760873602,24204400
2019-07-11,129.9492645263672,130.7192020508454,129.45162757111547,129.76147942898467,22327900
2019-07-12,130.41871643066406,130.63468287357279,129.58306068464202,130.37178090811074,18936800
2019-07-15,130.41871643066406,131.01963725558912,130.0055950042827,130.92575188339984,16651500
2019-07-16,128.70982360839844,130.55953550100205,128.18401980022102,130.47503438763337,22726100
2019-07-17,127.94927215576172,129.50790062374924,127.90232232177488,129.29194857990313,20211000
2019-07-18,128.09014892578125,128.2779339956309,126.44700449220257,127.27327599203996,30381800
2019-07-19,128.27789306640625,132.0806004076441,128.11827509160875,131.65808055352386,48992400
2019-07-22,129.9774169921875,130.69102034009882,128.94459190891618,129.01970880485857,25074900
2019-07-23,130.78488159179688,131.4421507282906,129.60182293485272,131.2261843196345,18034600
2019-07-24,132.12754821777344,132.14633101660243,130.37173619482098,130.41867170127696,20738300
2019-07-25,131.62994384765625,132.0242967575044,130.8130709863337,131.85528018066594,18356900
2019-07-26,132.70973205566406,133.02896811106558,131.7332410841175,131.79895941219067,19037600
2019-07-29,132.4186248779297,132.86931178665947,130.85998200668604,132.85992755023454,16605900
2019-07-30,131.78012084960938,132.59699335901973,131.26370143046918,131.5829373160922,16846500
2019-07-31,127.94927215576172,131.91159744934438,126.83193201143268,131.7613637114176,38598800
2019-08-01,129.62998962402344,132.33414006352837,128.56898336714653,128.63471601145017,40557500
2019-08-02,128.5408172607422,129.87412401501584,127.00095698863781,129.6581576053758,30791600
2019-08-05,124.13719177246094,125.7521544557483,122.79450090039946,125.16063234092599,42749600
2019-08-06,126.46574401855469,127.39528481068439,125.07611778472241,125.63008856567937,32696700
2019-08-07,127.01973724365234,127.36714028172646,123.78039876190046,125.62071219973534,33414500
2019-08-08,130.40933227539062,130.5032319747228,127.63006450389935,128.25916670067636,27496500
2019-08-09,129.30136108398438,130.8693882840778,128.12768674315882,130.14640087854704,23466700
2019-08-12,127.49857330322266,129.4421847150664,126.98216810103708,128.7004289018172,20484300
2019-08-13,130.13702392578125,130.32480896540844,126.75683590417128,127.7427252710642,25154600
2019-08-14,126.2180404663086,128.98771772376344,125.92600220953322,128.46016288897036,32527300
2019-08-15,125.93538665771484,126.78325475447438,124.58823906339246,126.60425989933222,28074400
2019-08-16,128.24343872070312,128.5543222003226,126.91512231908871,127.06585631674393,24449100
2019-08-19,130.391357421875,130.52324608578297,128.95941308888393,129.8638027662431,24355700
2019-08-20,129.30796813964844,130.67397527772653,129.2891371703459,130.2029422990198,21170800
2019-08-21,130.74935913085938,131.40881695837308,130.00513317166792,130.52327244694763,14970300
2019-08-22,129.7978515625,131.13558354961538,128.39416805587712,130.62687423752948,18697000
2019-08-23,125.66217803955078,130.3348315338705,125.10636257216989,129.24203156849444,38508600
2019-08-26,127.60282135009766,127.70644917252172,126.14261635222574,127.1694790925313,20312600
2019-08-27,127.87609100341797,128.7993119977184,126.85865762458432,128.48842837850881,23102100
2019-08-28,127.70645904541016,127.89486936216942,125.8129116435832,127.06586109347155,17393300
2019-08-29,130.1181640625,130.41963211192012,128.9782721407511,129.29857116216917,20168700
2019-08-30,129.8732452392578,131.11676513239897,128.37536345044194,131.08850429674501,23940100
2019-09-03,128.15863037109375,129.25143019392752,127.83833143588576,128.6956147990459,18869300
2019-09-04,129.6565704345703,129.71309210430604,128.5731857237431,129.34568687623496,17995900
2019-09-05,131.93634033203125,132.24722382323785,130.7210671959704,131.0507960312826,26101800
2019-09-06,131.04141235351562,132.05883118559822,130.19354416039448,131.91752700747264,20824500
2019-09-09,129.55294799804688,131.6537516015237,128.55436012486388,131.50301755940075,25773900
2019-09-10,128.19638061523438,128.95945199913848,126.71732966141289,128.8746694842137,28903400
2019-09-11,128.23403930664062,128.3753578535384,127.26371232538827,128.03621346568784,24726100
2019-09-12,129.55294799804688,130.4008018291069,128.94059634246844,129.8638315693794,27010000
2019-09-13,129.36453247070312,130.06165223182276,128.65798284808366,129.79787485602796,23363100
2019-09-16,128.431884765625,128.78044465424992,127.80070214645508,127.96085167297976,16731400
2019-09-17,129.43045043945312,129.5529236224832,128.52606073166706,129.02536894910247,17814200
2019-09-18,130.49497985839844,130.63628400146004,128.62026343666227,129.40217990276975,23982100
2019-09-19,132.8972930908203,134.12196771878425,131.95522683866946,132.1718980517229,35772100
2019-09-20,131.3616943359375,133.44365228863472,130.24063341919867,132.84073058233662,39167300
2019-09-23,131.07908630371094,131.5407039018818,130.4196428597447,131.16386880905182,17139300
2019-09-24,129.42105102539062,132.53928765152918,128.95001795498206,132.2284041000849,29773200
2019-09-25,131.2863006591797,131.8515459329921,128.14921957656816,129.53405756010255,21382000
2019-09-26,131.4558868408203,132.0588085219996,130.4196228378989,131.36168886316568,17456600
2019-09-27,129.7507781982422,132.22841699005016,128.73334494200304,132.03057675628565,22477700
2019-09-30,130.97544860839844,131.1544434671942,129.79786598451886,130.05222785621746,17280900
2019-10-01,129.1290283203125,132.12479210777667,129.06307678264102,131.56897646793246,21466600
2019-10-02,126.84921264648438,128.46956771879812,125.84120925108813,128.35652437066133,30521700
2019-10-03,128.3848114013672,128.82758377162605,125.5020904374132,127.13186132965521,24132900
2019-10-04,130.1181640625,130.2406372544254,128.51665458062195,128.82753811604104,22897700
2019-10-07,129.1760711669922,130.1746587176169,129.08187320218474,129.1949165098676,15303700
2019-10-08,127.81009674072266,129.77901129617888,127.76299056420056,129.13841329479646,25550500
2019-10-09,130.23123168945312,130.6645740750219,129.03480363620312,129.49642123149835,19749900
2019-10-10,131.04141235351562,131.57838260518204,130.24065034469942,130.46675140448957,17654600
2019-10-11,131.5878143310547,132.8596095902909,131.4182492963784,132.00232580442918,25446000
2019-10-14,131.46536254882812,132.16248245077912,131.43710170819725,131.59725126336954,13304300
2019-10-15,133.36831665039062,133.5755579861914,131.71027096567093,131.94578751181507,19695700
